Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,daily_return,cum_return,middle_band,upper_band,lower_band,Conversion,Baseline,SpanA,SpanB,Lagging
2018-04-05,56.65183037538534,56.78317508291912,54.14636220224223,54.86256408691406,70124000,0.0,0.0,-0.021481706360389374,2.029239927394371,59.0242202758789,64.44699394419914,53.60144660755867,57.49442633922101,58.05202179520027,58.10822563451708,54.06196457054595,63.077823638916016
2018-04-06,53.83411270164605,54.91709219671888,52.80318102118524,53.09560775756836,66298800,0.0,0.0,-0.03220695858375244,1.9638842810962838,58.69053001403809,64.68640936321462,52.69465066486156,57.379191580277556,57.93678703625682,58.67159313071351,54.06196457054595,63.28351593017578
2018-04-09,53.72754645083981,55.00877944374919,53.18234148513615,53.38307571411133,49952400,0.0,0.0,0.005414157002506359,1.9745170589288934,58.319790077209475,64.65953331381786,51.980046840601084,57.379191580277556,57.93678703625682,57.96654327433039,54.06196457054595,60.85487365722656
2018-04-10,55.690286066536295,56.75095870399048,55.11782066892026,56.4808349609375,76167600,0.0,0.0,0.058028864118207846,2.0890960410405617,58.049045944213866,64.21299203552942,51.88509985289831,55.58248597714629,57.93678703625682,57.57808726249475,54.18827727650432,60.96638488769531
2018-04-11,56.332144740933664,56.74600501800253,55.73985318757286,56.06697845458984,46024400,0.0,0.0,-0.0073273793957523425,2.073788441753693,57.78301029205322,63.80369433011524,51.7623262539912,55.58248597714629,57.93678703625682,57.57808726249475,54.885456593234025,61.387691497802734
2018-04-12,56.99877497163206,58.31718323389544,56.55517747373199,58.13875198364258,59392000,0.0,0.0,0.03695175995137179,2.150418574443305,57.60780086517334,63.364332180471195,51.85126954987548,55.560182127540344,57.93678703625682,57.398196925248456,54.885456593234025,60.94903564453125
2018-04-13,58.775657366794285,58.85991552936167,56.88726412312009,57.370513916015625,50303600,0.0,0.0,-0.013213872699625484,2.122003217149701,57.386745071411134,62.810048884672625,51.96344125814964,55.831548275273455,57.93678703625682,57.398196925248456,54.885456593234025,60.52775573730469
2018-04-16,57.43742006013927,57.702586313710434,56.423830252145095,57.3680305480957,35079200,0.0,0.0,-4.328648552032188e-05,2.121911363088168,57.151439094543456,62.12596772771728,52.17691046136963,55.831548275273455,57.93678703625682,57.398196925248456,54.885456593234025,60.1461067199707
2018-04-17,57.89093324751335,59.08046991554108,57.33333651633354,58.86734390258789,44722400,0.0,0.0,0.026134997840569163,2.177367511980356,57.108565711975096,62.00702119524804,52.21011022870215,55.94182546836316,57.93678703625682,57.398196925248456,54.885456593234025,61.383487701416016
2018-04-18,58.36179352489461,59.291121447265546,57.68524385621317,58.577396392822266,39136400,0.0,0.0,-0.004925438970805662,2.166643021183082,56.94487953186035,61.3918028669398,52.497956196780905,56.047151234225396,57.93678703625682,57.725102900815344,55.10306229475896,61.42069625854492
2018-04-19,57.43246788968823,57.76702746764311,56.20575573959557,56.76087188720703,47199600,0.0,0.0,-0.031010673356554608,2.0994539621729147,56.70300636291504,60.59749713628726,52.80851558954282,56.23673146620085,57.70383131715305,57.910970265507075,55.4969656296681,61.81497573852539
2018-04-20,56.67413493280888,57.519204702386034,56.36683580347764,56.67909240722656,38620000,0.0,0.0,-0.0014407720893184761,2.096429127501407,56.540188026428225,60.13843016190294,52.94194589095351,57.204471058092906,57.70383131715305,57.910970265507075,55.4969656296681,61.64387130737305
2018-04-23,56.857515075522805,57.370505863128905,55.2219003305812,55.48211288452149,42750800,0.0,0.0,-0.021118537221892053,2.05215561093921,56.42755317687988,60.009989685522626,52.84511666823714,57.25651088892337,57.62701020710134,59.22266024329348,55.4969656296681,62.73495864868164
2018-04-24,55.73985636608101,56.70140232299149,54.163715856587935,54.817962646484375,41459600,0.0,0.0,-0.011970528941813274,2.0275902228053577,56.1390905380249,59.22498612741121,53.05319494863859,56.72741865192674,57.62701020710134,59.708388726562156,55.62079899943262,62.53657150268555
2018-04-25,54.5205802790754,54.912137627580414,52.1167190866962,53.6928596496582,58849200,0.0,0.0,-0.020524349000013875,1.9859752534434847,56.02930603027344,59.29599130941232,52.762620751134556,55.70392026698087,57.28377923985683,59.686704033806514,56.766262672589804,63.88306427001953
2018-04-26,55.31359471493607,55.8959750328786,54.651913717507966,55.81419372558594,37582400,0.0,0.0,0.03950868122445472,2.064438516651439,56.0772590637207,59.30100455582127,52.853513571620134,55.70392026698087,57.28377923985683,59.96333996645642,56.797221311083675,65.6759262084961
2018-04-27,56.874870615811766,57.07312800169839,55.66550396520396,56.08927917480469,40084800,0.0,0.0,0.00492859308460547,2.0746132940482003,56.012082481384276,59.17838342888659,52.84578153388196,55.70392026698087,57.03596061303304,59.96333996645642,56.797221311083675,65.73047637939453
2018-04-30,56.25284212048472,56.75096054385067,55.541593886390885,55.734893798828125,32784400,0.0,0.0,-0.006318237302927465,2.0615053949445956,56.05978794097901,59.17832211399555,52.941253767962465,55.70392026698087,57.03596061303304,59.96333996645642,56.797221311083675,65.75030517578125
2018-05-01,55.65311491524171,56.31727279693927,55.06577708960717,56.29001235961914,25378800,0.0,0.0,0.009959982390828293,2.0820379523768415,56.081967735290526,59.20042530618501,52.96351016439604,54.941873277169655,57.03596061303304,59.68578069180549,56.797221311083675,65.19237518310547
2018-05-02,56.25532083777098,56.70139902801592,55.82163444364719,56.08432388305664,26824800,0.0,0.0,-0.003654084764601273,2.0744300092157397,56.082835006713864,59.20128498622289,52.96438502720484,54.817961894541114,57.03596061303304,59.56930283225361,56.797221311083675,65.03863525390625
2018-05-03,56.4039964021703,58.00243926204087,55.95048403869599,57.73974990844727,44314400,0.0,0.0,0.029516733211269797,2.1356604063632125,56.22669429779053,59.37233475257041,53.08105384301065,55.05957917436854,55.70392026698087,58.66042180308234,56.797221311083675,64.62699890136719
2018-05-04,57.45229436996153,59.27625554103189,57.27882057273578,59.24403762817383,40066000,0.0,0.0,0.026052896351504318,2.1913005455722048,56.5341157913208,59.595403738658966,53.472827843982635,55.69648731386404,55.70392026698087,58.26886366803603,56.797221311083675,65.11302947998047
2018-05-07,60.29232441906678,62.20054771977236,60.193197605642446,61.62807846069336,68761600,0.0,0.0,0.04024102556078635,2.279480726837941,56.946365928649904,60.39936399496397,53.49336786233584,57.158633403234276,57.158633403234276,58.26886366803603,56.797221311083675,65.06838989257812
2018-05-08,61.63055366500351,62.08158554226916,61.13986955327962,62.054325103759766,50661600,0.0,0.0,0.006916435717499558,2.2952466087543946,57.225040435791016,61.32878436333004,53.121296508251994,58.42623071864016,57.158633403234276,58.26886366803603,56.797221311083675,66.18675231933594
2018-05-09,62.25505717992559,63.4098990920829,61.98245282085388,63.38759613037109,59676000,0.0,0.0,0.02148554551809223,2.344561234242034,57.59107131958008,62.45998736847539,52.72215527068477,59.23783809084503,57.76330908938955,58.26886366803603,56.797221311083675,65.77759552001953
2018-05-10,63.91794013154406,64.55731442853892,63.73950886400523,64.46562194824219,99408000,0.0,0.0,0.01700688910262338,2.384434927147098,57.90741481781006,63.63422750221658,52.18060213340353,59.81154575907304,58.33701675761756,57.773224067210634,56.797221311083675,65.7354507446289
2018-05-11,62.64413726836046,64.38136337853926,62.08901735272913,63.077823638916016,121445600,0.0,0.0,-0.02152772698664729,2.333103463018049,58.192780303955075,64.34208571566859,52.04347489224157,59.81154575907304,58.33701675761756,57.773224067210634,56.797221311083675,64.5154037475586
2018-05-14,63.45947035169893,64.05919241733014,63.04560631228386,63.28351593017578,52314000,0.0,0.0,0.0032609287922999997,2.3407115472760194,58.48855457305908,65.01255060077499,51.96455854534319,60.18947443609305,58.33701675761756,57.65798930826719,56.797221311083675,65.04608154296875
2018-05-15,62.64661694162162,62.67387738025868,59.84872183716916,60.85487365722656,96352800,0.0,0.0,-0.03837717037765209,2.25088166142127,58.587931060791014,65.19290885322106,51.98295326836097,60.25389923361745,58.33701675761756,57.65798930826719,56.797221311083675,63.75660705566406
2018-05-16,60.46826651257983,61.58841742645347,60.09901221230994,60.96638488769531,55382800,0.0,0.0,0.0018324124883875026,2.2550062050875406,58.70738048553467,65.3940692184725,52.020691752596846,60.91806750063735,58.33701675761756,56.759636506701554,56.797221311083675,62.22908020019531
2018-05-17,60.98374238725434,62.32693065779603,60.82265659978849,61.387691497802734,51978400,0.0,0.0,0.006910473876440282,2.2705893665590087,58.93872146606445,65.6604664760213,52.216976456107595,62.20301813285404,58.33701675761756,56.759636506701554,56.797221311083675,59.29554748535156
2018-05-18,61.908100733578,62.54252124630372,60.89947225099541,60.94903564453125,48371600,0.0,0.0,-0.007145664587944078,2.2543644965286256,59.152218627929685,65.84417596134708,52.46026129451229,62.20301813285404,58.33701675761756,56.74848458189858,56.797221311083675,60.007232666015625
2018-05-21,61.92546494847952,61.96263655724264,59.59842770377234,60.52775573730469,64062400,0.0,0.0,-0.006912002836001574,2.2387823227352386,59.404500770568845,65.8994262696249,52.909575271512786,62.07787106615562,58.33701675761756,56.88416765576514,56.797221311083675,58.45244598388672
2018-05-22,60.66157443188432,60.91435270381543,59.53894652316196,60.1461067199707,51826400,0.0,0.0,-0.006305355496581955,2.2246660043109294,59.670907974243164,65.81541229423316,53.526403654253166,62.04813047585044,58.33701675761756,56.88416765576514,56.797221311083675,59.72703170776367
2018-05-23,59.5831976650194,61.39588715926468,59.57575874706686,61.383487701416016,44295600,0.0375,0.0,0.020572918995510836,2.270433877809685,60.05543937683105,65.58032404180605,54.530554711856055,61.96015495085061,58.33701675761756,56.93930625230999,56.797221311083675,58.74504852294922
2018-05-24,61.34630328290186,61.8447297872777,60.813160561063775,61.42069625854492,43737200,0.0,0.0,0.000606165575177009,2.271810136667129,60.335764503479005,65.52675954517281,55.14476946178521,61.79906947024605,58.33701675761756,56.991969135241106,56.797221311083675,60.06922912597656
2018-05-25,61.54716328942747,61.97863953249367,61.19008002396359,61.81497573852539,29211200,0.0,0.0,0.006419326122920843,2.286393626823753,60.62204933166504,65.46058205793815,55.78351660539193,61.10641195171032,58.33701675761756,56.97028139167695,56.797221311083675,58.73017120361328
2018-05-29,61.63395400973497,62.32579997945387,61.17520048045794,61.64387130737305,35268400,0.0,0.0,-0.002768009355469281,2.2800648678744193,60.91749820709229,65.21172394020496,56.62327247397961,61.040733884732845,58.33701675761756,57.45415118762298,56.797221311083675,60.19073486328125
2018-05-30,61.981115389199736,62.82174729919982,61.73314132980403,62.73495864868164,39099600,0.0,0.0,0.017699851066590888,2.3204216764579626,61.23974552154541,65.029034258406,57.45045678468481,61.18034691118089,58.33701675761756,57.441760548012354,57.93678703625682,61.3314208984375
2018-05-31,62.41506286529583,63.282971974064935,62.30843584814882,62.53657150268555,49386800,0.0,0.0,-0.0031623061570354993,2.3130837927035808,61.562357902526855,64.54631553838507,58.578400266668645,61.41095924861345,58.33701675761756,57.17721442951404,57.93678703625682,61.807525634765625
2018-06-01,62.98539955023234,63.94505777351385,62.89860713182702,63.88306427001953,42196800,0.0,0.0,0.021531285373969755,2.362887459938186,61.86952362060547,64.44962753440508,59.289419706805866,61.7420021483379,59.60461407302344,56.49384975341885,57.593556069012294,62.799434661865234
2018-06-04,64.22527655654336,65.89661916963655,63.90291333058372,65.6759262084961,64202400,0.0,0.0,0.028064745468353358,2.429201295071715,62.19111804962158,64.97938820402821,59.40284789521495,62.71778284639926,60.48119812962186,56.49384975341885,57.593556069012294,61.38101959228516
2018-06-05,65.70815962533524,66.10739417167382,65.25932724715376,65.73047637939453,39171200,0.0,0.0,0.0008305961415033813,2.4312189802943367,62.39623794555664,65.57004538969264,59.22243050142064,62.84157645937034,60.58658563064049,56.36994044000696,57.593556069012294,62.29851531982422
2018-06-06,64.82784158481094,65.78254300688074,64.66417783523617,65.75030517578125,37135600,0.0,0.0,0.0003016682287872996,2.431952401817916,62.58103694915771,66.07186825329698,59.09020564501844,63.4602773663688,60.58658563064049,56.36994044000696,57.593556069012294,61.824893951416016
2018-06-07,65.71312219324464,65.83215245965475,64.28727142867425,65.19237518310547,36944800,0.0,0.0,-0.00848558787954179,2.4113158559934273,62.67127590179443,66.33190291748232,59.01064888610654,63.64129732606588,60.96451430766051,55.98891694510135,57.593556069012294,61.54716491699219
2018-06-08,64.46333362645265,65.4651509339056,64.27487848940712,65.03863525390625,36045600,0.0,0.0,-0.0023582501598907735,2.405629369990484,62.69992656707764,66.42538419525995,58.974468938895335,63.64129732606588,61.028939105184904,55.92696125378708,57.593556069012294,62.90852737426758
2018-06-11,64.912167559479,65.32876973546587,64.49805511330447,64.62699890136719,26537200,0.0,0.0,-0.006329105014766467,2.3904038890812074,62.7773853302002,66.59533646422092,58.95943419617947,63.92026775073892,61.6931073722048,55.381749720674705,57.593556069012294,62.41507339477539
2018-06-12,64.8923364877009,65.23454192304301,64.38894941663673,65.11302947998047,31916000,0.0,0.0,0.0075205500313431095,2.40838104112416,62.86886100769043,66.81779878143085,58.919923233949994,64.20791500991132,62.823170347417886,55.70020379042246,57.593556069012294,62.49689483642578
2018-06-13,65.12790881115157,65.87926988787135,64.9766407039215,65.06838989257812,33820800,0.0,0.0,-0.0006855707338278005,2.4067299255664594,63.079536819458006,67.02576247575426,59.13331116316175,64.50300065175043,62.823170347417886,57.158633403234276,57.593556069012294,62.21421051025391
2018-06-14,65.51970154235137,66.75461499324224,65.37091560395038,66.18675231933594,43001600,0.0,0.0,0.017187491938929655,2.4480955767613137,63.34055519104004,67.38362686814958,59.2974835139305,65.32876416191299,63.1467807582021,57.792432060937216,57.593556069012294,61.847206115722656
2018-06-15,65.61393174738257,66.3280981852286,65.30396420092627,65.77759552001953,43226000,0.0,0.0,-0.006181853391783232,2.432961808816702,63.56005039215088,67.63207173440229,59.48802904989947,65.51474674132467,63.1467807582021,58.50057359011729,57.76330908938955,61.67362976074219
2018-06-18,65.33621609134416,65.91151022997028,65.06344307827175,65.7354507446289,35626800,0.0,0.0,-0.0006407162660392318,2.431402970611141,63.79937114715576,67.79038363959744,59.80835865471409,65.51474674132467,63.1467807582021,59.0742812583453,58.33701675761756,62.45722198486328
2018-06-19,64.70138426150474,65.37587389478547,63.23833528152503,64.5154037475586,59493200,0.0,0.0,-0.01855995483791517,2.3862762412838254,63.99875354766846,67.70104489468726,60.29646220064966,64.99647513738364,63.1467807582021,59.0742812583453,58.33701675761756,63.19370269775391
2018-06-20,64.92705125800508,65.5767497165839,64.54269445380233,65.04608154296875,36978000,0.0,0.0,0.00822559830031655,2.4059047910782154,64.24375228881836,67.51253500300687,60.97496957462983,64.99647513738364,63.1467807582021,59.263245596855306,58.33701675761756,62.494415283203125
2018-06-21,65.36596385407698,65.54946223720498,63.679735702323,63.75660705566406,35951600,0.0,0.0,-0.019824014863260797,2.3582100987402903,64.36240825653076,67.36604831509104,61.35876819797048,64.99647513738364,63.1467807582021,59.29545799561751,58.33701675761756,60.53790283203125
2018-06-22,63.964902141773656,64.09880266529846,62.07533751702984,62.22908020019531,43416000,0.0,0.0,-0.023958722491852602,2.301710397407087,64.40282745361328,67.26390217241044,61.54175273481613,64.41497625513604,63.1467807582021,59.627542129127455,58.33701675761756,60.71892166137695
2018-06-25,61.16279158580255,61.19998995972102,58.40780002422052,59.29554748535156,66581600,0.0,0.0,-0.047140865740042615,2.1932057765904593,64.27685604095458,67.74694148106121,60.806770600847955,62.58120750873138,62.58120750873138,60.2700174452358,58.33701675761756,61.1181640625
2018-06-26,60.43126610860617,60.91481467637748,59.49144626579852,60.007232666015625,47888400,0.0,0.0,0.012002337626444426,2.219529372805366,64.19502410888671,67.97636825437358,60.413679963399844,62.58120750873138,62.58120750873138,60.2700174452358,58.33701675761756,62.147254943847656
2018-06-27,60.44367739177245,61.10824605928931,58.39789138774323,58.45244598388672,45389200,0.0,0.0,-0.025909988063979483,2.1620213932483274,63.980898475646974,68.49197089301441,59.46982605827953,62.36299478648591,62.576253190492736,60.20744391188659,58.33701675761756,62.51425552368164
2018-06-28,58.35325709253837,59.846058196037646,58.27638195624876,59.72703170776367,33801200,0.0,0.0,0.021805515619112148,2.2091653845076586,63.840421485900876,68.68881167693405,58.9920312948677,62.09394609310952,62.5154984747455,60.192573616734,58.33701675761756,62.99283981323242
2018-06-29,60.3792003211249,60.505665719277694,58.73265284798442,58.74504852294922,39230000,0.0,0.0,-0.016441185117304413,2.172844087466227,63.58352069854736,68.9210339542739,58.24600744282083,61.92656583641633,62.5154984747455,60.148585854234085,58.33701675761756,63.71693420410156
2018-07-02,58.0482385537123,60.10642371618091,57.84241965908711,60.06922912597656,35757200,0.0,0.0,0.02254114408485064,2.221822479115719,63.303185844421385,68.76057784786161,57.84579384098116,61.70958468783551,62.29851732616468,60.06804311393181,58.33701675761756,64.08145141601562
2018-07-03,60.41639544609752,60.47591057834411,58.64586093743497,58.73017120361328,22273200,0.0,0.0,-0.02229191121389329,2.1722938096782394,62.95317058563232,68.63865669212754,57.2676844791371,61.695940948146045,62.29851732616468,59.721714354663945,58.33701675761756,63.59542083740234
2018-07-05,59.283152794873786,60.24032891221216,58.89383175401019,60.19073486328125,30621600,0.0,0.0,0.024869051626025485,2.226316696578023,62.67519207000733,68.32968371928594,57.020700420728716,60.97061116219279,62.29851732616468,59.6888753211752,58.33701675761756,63.18130111694336
2018-07-06,59.94524689737926,61.415731165484445,59.73198906769464,61.3314208984375,29635200,0.0,0.0,0.018951189709632832,2.2685080466485963,62.482144355773926,68.04151094291093,56.92277776863692,59.62907541228578,62.29851732616468,59.758681834399226,58.33701675761756,63.511112213134766
2018-07-09,62.075338035401565,62.17204775364926,61.0189700527126,61.807525634765625,30388000,0.0,0.0,0.00776281927523792,2.2861180646391523,62.32058887481689,67.75856579761624,56.88261195201755,60.00723370636818,62.29851732616468,59.87398800311551,58.33701675761756,64.82784271240234
2018-07-10,61.93152539704183,63.02013143785468,61.52732644289887,62.799434661865234,36001600,0.0,0.0,0.01604835360925172,2.3228064957329795,62.229210662841794,67.56855853908078,56.889862786602805,60.43127554847089,62.29851732616468,60.67330811068067,58.33701675761756,64.24513244628906
2018-07-11,61.869528799739314,62.2166909748816,61.27439256127143,61.38101959228516,36750800,0.0,0.0,-0.022586430550168624,2.270342588135626,62.04261016845703,67.22255245167997,56.862667885234096,60.43127554847089,62.29851732616468,61.59949048801056,59.00666912816638,63.83843231201172
2018-07-12,61.83480508841362,62.77958554978003,61.73561698861764,62.29851531982422,34550800,0.0,0.0,0.014947547851654974,2.3042786426114334,61.90411643981933,66.89574613397677,56.912486745661894,60.43127554847089,62.29851732616468,61.714081045005415,59.112056629185005,60.70901107788086
2018-07-13,62.48450206996311,62.48450206996311,61.40333502582549,61.824893951416016,24698800,0.0,0.0,-0.007602450330906896,2.2867604786824103,61.68602352142334,66.27044758443472,57.10159945841196,60.43127554847089,62.29851732616468,62.02343149850465,59.112056629185005,61.457889556884766
2018-07-16,61.5471649169922,62.07782928837178,61.42317787897094,61.54716491699219,19703600,0.0,0.0,-0.004492187801277581,2.2764879211556295,61.47450199127197,65.6524287186011,57.29657526394285,60.832996187644824,62.29851732616468,62.302905816863195,59.112056629185005,62.8167839050293
2018-07-17,61.05368283385658,63.059791672132384,60.79826612177793,62.90852737426758,36213600,0.0,0.0,0.022119011641095865,2.326841583984485,61.33315582275391,65.09070581322526,57.57560583228256,60.976811713071285,62.29851732616468,62.33511821562539,59.112056629185005,65.17254638671875
2018-07-18,62.83415018339932,62.973015058823655,61.90424740998555,62.41507339477539,27764000,0.0,0.0,-0.007843991905206016,2.308589857435014,61.228139305114745,64.73010227055508,57.72617633967441,61.395890369913516,62.29851732616468,62.80668756147186,59.112056629185005,66.16940307617188
2018-07-19,62.22660405028451,62.83413967051018,62.075339739766136,62.49689483642578,23575200,0.0,0.0,0.00131092438412872,2.311616244172078,61.1006799697876,64.19523493591167,58.006125003663534,61.92902889695516,62.29851732616468,63.5155426786646,59.112056629185005,67.50350189208984
2018-07-20,62.47210186260004,62.86142294518288,62.10510132064385,62.21421051025391,22235200,0.0,0.0,-0.004523173941869296,2.301160401812837,61.02356014251709,63.91781148787679,58.12930879715739,61.92902889695516,62.29851732616468,63.663085499584156,59.112056629185005,68.41603088378906
2018-07-23,61.948876380051885,61.9662325952539,60.32712404238565,61.847206115722656,30158400,0.0,0.0,-0.005899044471050052,2.287585754267524,61.004466438293456,63.87126654141473,58.137666335172185,61.69345785725902,62.085258922157855,64.23777246005754,59.43566703996922,68.03913116455078
2018-07-24,62.32828112389816,63.19619032873741,61.49756651432418,61.67362976074219,35462000,0.0,0.0,-0.0028065351029065155,2.2811655645472633,61.12337055206299,63.89129980352376,58.355441300602216,61.76165718556153,61.876964944528694,64.33076374976338,59.43566703996922,69.0960464477539
2018-07-25,61.76785443715119,62.58369117040986,61.18759607548567,62.45722198486328,31911200,0.0,0.0,0.012705466293470469,2.310148836737444,61.24587001800537,64.02230618392706,58.46943385208368,61.76165718556153,61.70958468783551,64.33076374976338,59.43566703996922,68.92735290527344
2018-07-26,62.256361140347664,63.563181591360575,62.087740611358974,63.19370269775391,32512400,0.0,0.0,0.011791762257199245,2.3373895625989975,61.48293285369873,64.0657086116449,58.90015709575257,61.94515281687311,61.70958468783551,64.07162794779288,59.43566703996922,69.63943481445312
2018-07-27,63.56070435502249,63.63013677981228,61.95382993730167,62.494415283203125,29542000,0.0,0.0,-0.011065776884373713,2.311524531207413,61.6213020324707,64.10661472092937,59.13598934401203,61.97863041109896,61.695940948146045,64.07162794779288,59.43566703996922,70.38872528076172
2018-07-30,62.63576106503778,62.6952761960488,60.188258531935645,60.53790283203125,34034000,0.0,0.0,-0.03130699667011261,2.239157640406019,61.710944747924806,63.88095043340852,59.54093906244109,61.90919765587397,60.97061116219279,64.07162794779288,59.43566703996922,69.0787124633789
2018-07-31,60.43375303792827,61.46780429790189,60.044431991250974,60.71892166137695,28398800,0.0,0.0,0.0029901734430404225,2.245853110117142,61.74342937469483,63.83117623036954,59.65568251902011,61.83728438553163,60.7362782194497,63.78087850666907,59.43566703996922,67.66448974609375
2018-08-01,61.03385379408222,61.586834863013046,60.47839056304377,61.1181640625,28355600,0.0,0.0,0.006575255129687152,2.2606201672999635,61.86282901763916,63.457902718628574,60.26775531664974,61.83728438553163,60.7362782194497,62.58120750873138,59.43566703996922,67.45109558105469
2018-08-02,60.40399768224085,62.1869316997921,59.8138220186481,62.147254943847656,26966800,0.0,0.0,0.016837725693057415,2.298683869573154,61.96065502166748,63.35944620259906,60.561863840735896,61.72197939923019,60.7362782194497,62.58120750873138,59.43566703996922,68.1631851196289
2018-08-03,62.39274688478423,62.75230847755052,62.224122573992254,62.51425552368164,21428800,0.0,0.0,0.005905338540947325,2.3122583760215982,62.019796752929686,63.407018558525046,60.63257494733433,61.72197939923019,60.7362782194497,62.469623988489325,59.43566703996922,67.684326171875
2018-08-06,62.38778260080084,63.02755602457932,61.9215940175401,62.99283981323242,20750800,0.0,0.0,0.0076556024788534405,2.3299601069768188,62.07906246185303,63.5256121339212,60.632512789784855,61.72197939923019,60.7362782194497,62.30472228392751,59.43566703996922,66.54303741455078
2018-08-07,63.4813558331625,63.90291473876903,63.21354340918731,63.71693420410156,25813200,0.0,0.0,0.011494868194798169,2.356742691305655,62.12493743896484,63.71285136263455,60.53702351529513,61.85836837870856,60.87266719892807,62.221032155580914,59.43566703996922,67.32207489013672
2018-08-08,63.7293249677872,64.53275839400877,63.379680681451255,64.08145141601562,26210000,0.0,0.0,0.0057208843530736075,2.370225343692566,62.259959030151364,64.02342865857317,60.49648940172956,62.17329020632843,61.58930966572187,62.00405100700009,59.43566703996922,68.58495330810547
2018-08-09,64.25999702282868,64.2872705350786,63.51854948961245,63.59542083740234,20428000,0.0,0.0,-0.007584575066160504,2.352248191649614,62.32480430603027,64.18306081970927,60.466547792351285,62.17329020632843,61.71329507400948,61.99722913715536,59.43566703996922,67.9646987915039
2018-08-10,62.77462386116662,63.506150272966416,62.663036304991806,63.18130111694336,25639600,0.0,0.0,-0.0065117852041230995,2.3369308566788045,62.39262466430664,64.27206919241338,60.51318013619989,62.17329020632843,62.132373730851704,61.63456424417873,59.43566703996922,67.24269104003906
2018-08-13,63.2680987045969,64.72122678295247,63.25074248873605,63.511112213134766,37520800,0.0,0.0,0.005220074458121005,2.349129809754148,62.49082202911377,64.38864579851607,60.59299825971148,62.26752440080028,62.26752440080028,60.96379636922523,59.43566703996922,67.48087310791016
2018-08-14,64.56747303256635,64.96918971234355,63.73427643547214,64.82784271240234,46622000,0.0,0.0,0.020732285318021404,2.3978326392190406,62.58678779602051,64.73934623020394,60.434229361837076,62.39150586549583,62.39150586549583,61.152875516266434,59.43566703996922,66.06664276123047
2018-08-15,65.0361705039314,65.37590140914271,63.456576551498586,64.24513244628906,59113600,0.0,0.0,-0.008988580241646726,2.3762795281353806,62.67829074859619,64.94759261663101,60.40898888056137,63.64874771334141,62.59486171389541,61.36489643731778,60.703264355375104,65.36449432373047
2018-08-16,64.94439432225508,64.96919323776754,63.23585347586512,63.83843231201172,80126000,0.0,0.0,-0.00633044277116801,2.3612366265742213,62.74536762237549,65.06851556072743,60.42221968402354,63.64874771334141,62.59486171389541,61.36489643731778,60.910196041424705,65.92274475097656
2018-08-17,62.72255923070337,62.72999814978749,60.43871647728389,60.70901107788086,114318800,0.0,0.0,-0.04902095995772182,2.2454865404522204,62.67010765075683,65.15113517328047,60.1890801282332,62.9073089432133,62.59486171389541,61.36489643731778,60.910196041424705,66.5951156616211
2018-08-20,60.30232953980768,62.78703065760814,59.196367361301405,61.457889556884766,85438800,0.0,0.0,0.012335540732877348,2.2731858311370967,62.65064182281494,65.16344129508383,60.13784235054605,62.286134385222056,62.286134385222056,61.36489643731778,60.910196041424705,66.2254409790039
2018-08-21,61.62154724881608,62.86141741478824,61.42316726550384,62.8167839050293,67398800,0.0,0.0,0.022110982950150904,2.3234482042918936,62.7077995300293,65.1803550312537,60.23524402880491,62.286134385222056,62.286134385222056,61.56575675690475,61.28812471844472,66.34453582763672
2018-08-22,62.489465153970826,65.22213665979221,62.4547489357922,65.17254638671875,74985600,0.0,0.0,0.037502118625669434,2.410582434469847,62.84356575012207,65.53700125374272,60.150130246501426,62.286134385222056,62.286134385222056,61.637664519617985,61.352549515969116,69.7237777709961
2018-08-23,64.78571102952556,66.82405828452474,64.64684614912981,66.16940307617188,72068400,0.0,0.0,0.015295653533897724,2.4474538682023974,62.99235076904297,66.0544982014755,59.93020333661045,63.010212822913076,63.010212822913076,61.8472038480391,62.01671778298901,71.79299926757812
2018-08-24,66.25371045566835,67.64980568583216,66.20907693911676,67.50350189208984,53151200,0.0,0.0,0.020161868686985107,2.4967991117105477,63.242805099487306,66.87428049480712,59.61132970416749,63.42308652356678,63.42308652356678,62.11377311155992,62.29851732616468,71.07847595214844
2018-08-27,67.80106015492107,69.15995294682605,67.48612830499282,68.41603088378906,50577600,0.0,0.0,0.013518246700118919,2.5305514580632886,63.636711502075194,67.69773351679932,59.57568948735107,64.17816015406373,64.17816015406373,62.11377311155992,62.29851732616468,71.14048767089844
2018-08-28,68.35653769303394,68.5846696151104,66.83645532974674,68.03913116455078,47538400,0.0,0.0,-0.005508938685415465,2.5166108052405294,64.00272197723389,68.26271422662711,59.74272972784066,64.17816015406373,64.17816015406373,61.889358389708434,62.29851732616468,69.2945556640625
2018-08-29,67.9621912257725,69.34663958978956,67.75377247946861,69.0960464477539,42010800,0.0375,0.0,0.015533932681283114,2.5557036680741256,64.40161609649658,68.99148946630497,59.811742726688195,64.27150347554549,64.27150347554549,61.81931106504511,62.29851732616468,66.95487976074219
2018-08-30,68.78345261551355,69.89746270926737,68.55767188726574,68.92735290527344,34660800,0.0,0.0,-0.002441435525663893,2.54946408234582,64.74062099456788,69.61052406391121,59.87071792522455,64.54691503528439,64.54691503528439,61.735620936698524,62.29851732616468,65.94010925292969
